price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
12.42922,Wangsa Maju,6.621406,3.0,2.0,Flat,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Bandar Bukit Raja,6.908755,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.072547,Ampang,6.47851,3.0,2.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0
12.594734,Setia Alam,6.72263,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.542548,Klang,7.244942,3.0,2.0,Terraced House,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.982935,Taman Desa,6.47851,3.0,2.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.013707,Shah Alam,6.621406,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.345839,Jalan Kuching,6.641182,3.0,2.0,Flat,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.994532,Cheras,6.908755,3.0,2.0,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0
12.154785,Kepong,6.47851,3.0,2.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.644331,Selayang,6.431331,1.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.18076,Puchong,6.74876,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100718,Setapak,6.329721,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.706851,Kajang,6.803505,3.0,1.0,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.813037,Cheras,6.47851,3.0,2.0,Flat,Freehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.706851,Ulu Kelang,6.746412,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Jalan Klang Lama (Old Klang Road),6.866933,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Shah Alam,6.621406,3.0,2.0,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0
12.506181,Old Klang Road,6.993015,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
13.06049,Pandan Jaya,6.552508,3.0,2.0,Terraced House,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.542548,Setapak,6.39693,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Cheras,6.618739,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.506181,Batang Kali,7.170888,3.0,1.0,Terraced House,Freehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.367345,Bangi,6.774224,4.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.899222,Telok Panglima Garang,6.908755,3.0,2.0,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.42922,Cheras,6.4708,3.0,2.0,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0
12.899222,Bandar Tasik Selatan,6.908755,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100718,Setiawangsa,6.248043,2.0,1.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.506181,Setapak,6.846943,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.989976,Ulu Kelang,6.415097,3.0,1.0,Service Residence,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.42922,Sungai Buloh,6.908755,3.0,2.0,Townhouse,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.57764,Puchong,6.803505,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.706851,Subang Jaya,6.175867,2.0,1.0,Service Residence,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.388398,Puchong,6.621406,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0
12.611541,Cheras,6.751101,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.278398,Kepong,6.47851,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.04356,Seri Kembangan,6.763885,3.0,2.0,Condominium,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.487489,Puchong,6.710523,3.0,2.0,Condominium,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.512935,Shah Alam,6.47851,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.736077,Kajang,6.47851,3.0,2.0,Apartment,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.557892,Serdang,6.521003,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
12.108765,Bandar Puteri Klang,6.687543,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.880099,Gombak,6.450011,2.0,1.0,Apartment,Freehold,Budget,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0
12.305678,Banting,6.700055,3.0,2.0,Terraced House,Freehold,Budget,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.95,Bukit Beruntung,6.48,3.0,2.0,Flat,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1
12.75,Bandar Tasik Permaisuri,6.9,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.7,Sentul,6.4,2.0,1.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0,0,0,0,0,0,0,1
12.5,Bandar Baru Bangi,6.75,3.0,2.0,Apartment,Freehold,Budget,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.9,Desa ParkCity,6.85,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.6,Setia Indah,6.35,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
12.8,Puchong Perdana,6.95,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
12.15,Taman Melawati,6.6,3.0,2.0,Apartment,Freehold,Budget,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1
11.9,Kuala Selangor,6.5,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.65,Bukit Jalil,6.8,3.0,2.0,Apartment,Freehold,Budget,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.25,Puchong Utama,6.65,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
11.85,Ampang Jaya,6.42,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1
12.95,Bandar Sunway,7.0,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
12.0,Batu Caves,6.55,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.4,Sri Kembangan,6.72,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.75,Cheras Hartamas,6.45,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
12.85,Mont Kiara,6.98,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.5,Taman Connaught,6.3,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.7,Puchong Kinrara,6.88,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.12,Wangsa Melawati,6.58,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.98,Batu 9 Cheras,6.5,3.0,2.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.58,Puchong Jaya,6.78,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.72,Seri Kembangan,6.43,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.92,Subang Bestari,7.02,3.0,2.0,Condominium,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.68,Sungai Besi,6.4,2.0,1.0,Flat,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.48,Bandar Kinrara,6.7,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.58,Danau Kota,6.38,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.88,Puchong Prima,7.0,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.48,Taman Setapak Jaya,6.28,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1
12.68,Puchong Hartamas,6.85,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.82,Bandar Damai Perdana,6.48,3.0,2.0,Apartment,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.78,OUG,6.95,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.55,Taman Setiawangsa,6.32,2.0,1.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.45,Bandar Sunway,6.7,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.78,Kajang Prima,6.45,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.98,Bandar Puteri Puchong,7.05,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.65,Taman Sentul Jaya,6.35,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.55,Bandar Puchong Jaya,6.75,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.9,Puchong Indah,6.48,3.0,2.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.8,Bandar Sri Permaisuri,6.9,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.52,Taman Putra Jaya,6.3,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.42,Puchong Permai,6.68,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.7,Bandar Baru Cheras,6.4,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.9,Bandar Tun Razak,7.0,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.6,Taman Equine,6.35,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.5,Puchong Tenaga,6.72,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.85,Jalan Ipoh,6.45,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.75,Bandar Sri Damansara,6.9,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.5,Taman OUG,6.3,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.4,Puchong Bandar Puteri,6.65,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.75,Taman Setia Indah,6.43,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.95,Bandar Puchong,7.02,3.0,2.0,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.68,Taman Equine,6.4,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.58,Bandar Puchong Jaya,6.78,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.82,Puchong Kinrara,6.48,3.0,2.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.78,Bandar Sunway,6.95,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.55,Taman Setapak Jaya,6.32,2.0,1.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.45,Bandar Sunway,6.7,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.78,Kajang Prima,6.45,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.98,Bandar Puteri Puchong,7.05,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.65,Taman Setia Indah,6.35,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.55,Bandar Puchong Jaya,6.75,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.85,Puchong Indah,6.45,3.0,2.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.8,Bandar Sri Permaisuri,6.9,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.52,Taman Putra Jaya,6.3,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.42,Puchong Permai,6.68,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.7,Bandar Baru Cheras,6.4,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.9,Bandar Tun Razak,7.0,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.6,Taman Equine,6.35,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.5,Puchong Tenaga,6.72,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.85,Jalan Ipoh,6.45,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.75,Bandar Sri Damansara,6.9,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.5,Taman OUG,6.3,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.4,Puchong Bandar Puteri,6.65,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.75,Taman Setia Indah,6.43,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.95,Bandar Puchong,7.02,3.0,2.0,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.68,Taman Equine,6.4,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.58,Bandar Puchong Jaya,6.78,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.82,Puchong Kinrara,6.48,3.0,2.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.78,Bandar Sunway,6.95,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0
11.55,Taman Setapak Jaya,6.32,2.0,1.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.45,Bandar Sunway,6.7,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
11.78,Kajang Prima,6.45,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.98,Bandar Puteri Puchong,7.05,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.85,Batu Pahat,6.52,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0
12.1,Taman Melati,6.45,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1
12.55,Bandar Baru Klang,6.6,3.0,2.0,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0
11.98,Subang Bestari,6.48,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1
12.3,Puchong Perdana,6.58,3.0,2.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0
11.75,Ampang Jaya,6.35,2.0,1.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,1
12.8,Bandar Puchong Jaya,6.7,3.0,2.0,Condominium,Freehold,Budget,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0
